,Date,Open,Close,High,Volume,aggregate_sentiment_score,Movement,Daily_Return,Volatility,sentiment_volatility,sentiment_volatility_lag1,aggregate_sentiment_score_lag1,Close_lag1,High_lag1,Volume_lag1,Daily_Return_lag1,Volatility_lag1
1273,2017-03-28,2339.79,2358.57,2363.78,3369120000.0,1.51,0,0.7251482966702083,0.358035606441368,1.2621093455006174,0.6754479994788616,-1.8699999999999999,2341.59,2344.89,3242300000.0,-0.10153713571418033,0.5571425736614195
1274,2017-03-29,2356.54,2361.12,2363.36,3107670000.0,0.03999999999999998,0,0.10811635864103053,0.3562314832054475,1.2334990879607481,1.2621093455006174,1.51,2358.57,2363.78,3369120000.0,0.7251482966702083,0.358035606441368
1275,2017-03-30,2361.31,2368.06,2370.41,3159680000.0,0.06,1,0.2939283052110886,0.3406479543475046,1.2390197738535078,1.2334990879607481,0.03999999999999998,2361.12,2363.36,3107670000.0,0.10811635864103053,0.3562314832054475
1276,2017-03-31,2364.82,2362.71,2370.35,3356740000.0,0.08000000000000002,0,-0.2259233296453611,0.373282659594904,1.2023019587441408,1.2390197738535078,0.06,2368.06,2370.41,3159680000.0,0.2939283052110886,0.3406479543475046
1277,2017-04-03,2362.34,2358.84,2365.87,3418730000.0,-0.46,0,-0.1637949642571357,0.3850387682385338,0.7417411947573079,1.2023019587441408,0.08000000000000002,2362.71,2370.35,3356740000.0,-0.2259233296453611,0.373282659594904
1278,2017-04-04,2354.76,2360.15,2360.53,3208340000.0,0.1300000000000001,0,0.055535771820047763,0.21101913698680552,0.24269322199022766,0.7417411947573079,-0.46,2358.84,2365.87,3418730000.0,-0.1637949642571357,0.3850387682385338
1279,2017-04-05,2366.59,2352.94,2378.36,3780650000.0,-0.39999999999999997,1,-0.3054890578988667,0.24329205383453775,0.2867403006206099,0.24269322199022766,0.1300000000000001,2360.15,2360.53,3208340000.0,0.055535771820047763,0.21101913698680552
1280,2017-04-06,2353.79,2357.48,2364.15,3203250000.0,-0.7,1,0.1929500964750419,0.20712052687151408,0.360693775937425,0.2867403006206099,-0.39999999999999997,2352.94,2378.36,3780650000.0,-0.3054890578988667,0.24329205383453775
1281,2017-04-07,2356.59,2355.54,2363.76,3054700000.0,-0.44,0,-0.08229126015915078,0.19291547981802373,0.30525399260287683,0.360693775937425,-0.7,2357.48,2364.15,3203250000.0,0.1929500964750419,0.20712052687151408
1282,2017-04-11,2353.91,2353.78,2355.21,3120900000.0,0.23000000000000004,0,-0.07471747454934619,0.18495395232959058,0.3984093372399767,0.30525399260287683,-0.44,2355.54,2363.76,3054700000.0,-0.08229126015915078,0.19291547981802373
1283,2017-04-12,2352.14,2344.92,2352.71,3201300000.0,-0.84,0,-0.37641580776454076,0.22424481453812622,0.41158231254512995,0.3984093372399767,0.23000000000000004,2353.78,2355.21,3120900000.0,-0.07471747454934619,0.18495395232959058
1284,2017-04-13,2341.97,2328.94,2348.26,3146380000.0,-0.78,0,-0.6814731419408804,0.33421677892287105,0.43883937836069004,0.41158231254512995,-0.84,2344.92,2352.71,3201300000.0,-0.37641580776454076,0.22424481453812622
1285,2017-04-17,2332.62,2349.01,2349.13,2826890000.0,0.55,1,0.8617654383539453,0.5779593952267111,0.6195401520482732,0.43883937836069004,-0.78,2328.94,2348.26,3146380000.0,-0.6814731419408804,0.33421677892287105
1286,2017-04-18,2342.53,2342.18,2348.35,3272210000.0,-1.7,0,-0.29076078858755183,0.586468115251066,0.9040298667632596,0.6195401520482732,0.55,2349.01,2349.13,2826890000.0,0.8617654383539453,0.5779593952267111
1287,2017-04-19,2346.79,2338.16,2352.62,3521160000.0,-0.32999999999999996,1,-0.17163497254694127,0.5865162077464944,0.8205790638323626,0.9040298667632596,-1.7,2342.18,2348.35,3272210000.0,-0.29076078858755183,0.586468115251066
1288,2017-04-20,2342.68,2355.84,2361.37,3648990000.0,0.64,1,0.7561501351490252,0.6796809346389243,0.9739763857507004,0.8205790638323626,-0.32999999999999996,2338.16,2352.62,3521160000.0,-0.17163497254694127,0.5865162077464944
1289,2017-04-21,2354.73,2348.68,2356.17,3524160000.0,-0.41,0,-0.3039255637055316,0.5864578614468081,0.9442722065167425,0.9739763857507004,0.64,2355.84,2361.37,3648990000.0,0.7561501351490252,0.6796809346389243
1290,2017-04-24,2370.33,2374.14,2376.97,3711170000.0,0.21000000000000002,1,1.0840131478106807,0.6562376417052757,0.8824794615173757,0.9442722065167425,-0.41,2348.68,2356.17,3524160000.0,-0.3039255637055316,0.5864578614468081
1291,2017-04-25,2381.51,2388.61,2392.47,4005820000.0,1.52,1,0.6094838552065385,0.6043061788062298,0.7921047910472445,0.8824794615173757,0.21000000000000002,2374.14,2376.97,3711170000.0,1.0840131478106807,0.6562376417052757
1292,2017-04-26,2388.97,2387.44,2398.15,4111350000.0,0.25999999999999995,1,-0.04898246260377492,0.5774567409226551,0.7095984780141508,0.7921047910472445,1.52,2388.61,2392.47,4005820000.0,0.6094838552065385,0.6043061788062298
1293,2017-04-27,2389.69,2388.77,2392.1,4099940000.0,-0.24,1,0.055708206279536654,0.5600221745394189,0.7564191959489122,0.7095984780141508,0.25999999999999995,2387.44,2398.15,4111350000.0,-0.04898246260377492,0.5774567409226551
1294,2017-04-28,2393.67,2384.19,2393.67,3721350000.0,0.06,1,-0.1917304721676838,0.5323787528091706,0.6760325435953501,0.7564191959489122,-0.24,2388.77,2392.1,4099940000.0,0.055708206279536654,0.5600221745394189
1295,2017-05-01,2388.5,2388.33,2394.48,3201500000.0,-0.17000000000000004,1,0.1736438790532535,0.30509662417485595,0.7174817070838803,0.6760325435953501,0.06,2384.19,2393.67,3721350000.0,-0.1917304721676838,0.5323787528091706
1296,2017-05-02,2391.05,2391.16,2392.92,3861360000.0,0.66,1,0.11849283809188815,0.14505219462353677,0.3634281221919934,0.7174817070838803,-0.17000000000000004,2388.33,2394.48,3201500000.0,0.1736438790532535,0.30509662417485595
1297,2017-05-03,2386.5,2388.12,2389.82,3896760000.0,0.04000000000000006,0,-0.1271349470549854,0.15815503473345469,0.35454195802471444,0.3634281221919934,0.66,2391.16,2392.92,3861360000.0,0.11849283809188815,0.14505219462353677
1298,2017-05-04,2389.79,2389.52,2391.42,4367860000.0,-1.82,1,0.05862351975614022,0.15839024537647878,0.932673576338473,0.35454195802471444,0.04000000000000006,2388.12,2389.82,3896760000.0,-0.1271349470549854,0.15815503473345469
1299,2017-05-05,2392.37,2399.29,2399.29,3543240000.0,0.59,1,0.4088687267735702,0.19426570770754106,1.003568632431284,0.932673576338473,-1.82,2389.52,2391.42,4367860000.0,0.05862351975614022,0.15839024537647878
1300,2017-05-09,2401.58,2396.91,2403.87,3657840000.0,1.3499999999999999,1,-0.09919601215360174,0.21493244932165895,1.2026761825196335,1.003568632431284,0.59,2399.29,2399.29,3543240000.0,0.4088687267735702,0.19426570770754106
1301,2017-05-10,2396.79,2399.62,2399.73,3649370000.0,-0.18999999999999995,0,0.11306223429332629,0.21465187197080865,1.1747893428185319,1.2026761825196335,1.3499999999999999,2396.91,2403.87,3657840000.0,-0.09919601215360174,0.21493244932165895
1302,2017-05-11,2394.84,2394.43,2395.71,3727710000.0,-0.6599999999999999,0,-0.21628424500546028,0.23767586976803845,1.2091443255459613,1.1747893428185319,-0.18999999999999995,2399.62,2399.73,3649370000.0,0.11306223429332629,0.21465187197080865
1303,2017-05-12,2392.43,2390.89,2392.43,3304620000.0,0.6399999999999999,0,-0.14784311923923266,0.2538434784132909,0.7831538801538296,1.2091443255459613,-0.6599999999999999,2394.43,2395.71,3727710000.0,-0.21628424500546028,0.23767586976803845
1304,2017-05-15,2393.97,2402.32,2404.05,3490080000.0,0.07999999999999996,1,0.4780646537482003,0.28130874757117447,0.7766144474576806,0.7831538801538296,0.6399999999999999,2390.89,2392.43,3304620000.0,-0.14784311923923266,0.2538434784132909
1305,2017-05-16,2404.55,2400.66,2405.77,3421810000.0,-1.08,1,-0.06909987012555519,0.2782775936255956,0.663566123306485,0.7766144474576806,0.07999999999999996,2402.32,2404.05,3490080000.0,0.4780646537482003,0.28130874757117447
1306,2017-05-17,2382.94,2357.03,2384.87,4164760000.0,-2.38,0,-1.8174168770254684,0.8626345671721198,1.1587061750072778,0.663566123306485,-1.08,2400.66,2405.77,3421810000.0,-0.06909987012555519,0.2782775936255956
1307,2017-05-18,2354.68,2365.71,2375.73,4319440000.0,0.12,0,0.36826005608752155,0.9235139766519247,1.2132930396239798,1.1587061750072778,-2.38,2357.03,2384.87,4164760000.0,-1.8174168770254684,0.8626345671721198
1308,2017-05-19,2371.37,2381.72,2389.06,3831700000.0,-0.5,1,0.6767524337302433,1.0128568959248794,1.0336924107296115,1.2132930396239798,0.12,2365.71,2375.73,4319440000.0,0.36826005608752155,0.9235139766519247
1309,2017-05-22,2387.2,2394.02,2395.45,3176580000.0,0.45999999999999996,1,0.5164335018390087,1.0182040052248782,1.1204820391242316,1.0336924107296115,-0.5,2381.72,2389.06,3831700000.0,0.6767524337302433,1.0128568959248794
1310,2017-05-23,2397.04,2398.41,2400.85,3216560000.0,-0.12,1,0.1833735724847685,1.0241934369671484,1.1161899479927224,1.1204820391242316,0.45999999999999996,2394.02,2395.45,3176580000.0,0.5164335018390087,1.0182040052248782
1311,2017-05-24,2401.4,2404.38,2405.58,3389240000.0,-0.6799999999999999,1,0.2489149061253082,0.20056293107291412,0.46073853756767263,1.1161899479927224,-0.12,2398.41,2400.85,3216560000.0,0.1833735724847685,1.0241934369671484
1312,2017-05-25,2409.54,2415.07,2418.7,3538210000.0,0.98,1,0.44460526206340223,0.20056780762034185,0.6882732015704215,0.46073853756767263,-0.6799999999999999,2404.38,2405.58,3389240000.0,0.2489149061253082,0.20056293107291412
1313,2017-05-26,2414.5,2415.82,2416.67,2806930000.0,-0.009999999999999981,0,0.03105500047617671,0.1969475543638756,0.6264024265597942,0.6882732015704215,0.98,2415.07,2418.7,3538210000.0,0.44460526206340223,0.20056780762034185
1314,2017-05-30,2411.66,2412.9,2415.26,3205860000.0,0.8500000000000001,0,-0.12086993236251065,0.21501958049628161,0.6985198637118336,0.6264024265597942,-0.009999999999999981,2415.82,2416.67,2806930000.0,0.03105500047617671,0.1969475543638756
1315,2017-05-31,2415.62,2411.8,2415.98,4518040000.0,-0.61,1,-0.04558829624103922,0.23183281268361994,0.7844297291663533,0.6985198637118336,0.8500000000000001,2412.9,2415.26,3205860000.0,-0.12086993236251065,0.21501958049628161
1316,2017-06-01,2415.64,2430.06,2430.06,3860620000.0,-0.96,1,0.7571108715482167,0.37454582988886653,0.8608426104695319,0.7844297291663533,-0.61,2411.8,2415.98,4518040000.0,-0.04558829624103922,0.23183281268361994
1317,2017-06-02,2431.28,2439.07,2440.22,3465500000.0,-0.64,1,0.3707727381216941,0.36446470335254594,0.7159818433452049,0.8608426104695319,-0.96,2430.06,2430.06,3860620000.0,0.7571108715482167,0.37454582988886653
1318,2017-06-05,2437.83,2436.1,2439.55,2916720000.0,-0.20999999999999996,0,-0.12176772294358873,0.3876852815868333,0.7030149358299561,0.7159818433452049,-0.64,2439.07,2440.22,3465500000.0,0.3707727381216941,0.36446470335254594
1319,2017-06-06,2431.91,2429.33,2436.2,3376750000.0,0.27,0,-0.27790320594393014,0.421790809541767,0.47323355755905244,0.7030149358299561,-0.20999999999999996,2436.1,2439.55,2916720000.0,-0.12176772294358873,0.3876852815868333
1320,2017-06-07,2432.03,2433.13,2435.28,3576220000.0,0.31999999999999995,1,0.156421729448053,0.4094810785818726,0.5596695453568985,0.47323355755905244,0.27,2429.33,2436.2,3376750000.0,-0.27790320594393014,0.421790809541767
1321,2017-06-08,2434.27,2433.79,2439.27,3735980000.0,0.22999999999999998,1,0.02712555432713426,0.24997513791694237,0.4128316848305108,0.5596695453568985,0.31999999999999995,2433.13,2435.28,3576220000.0,0.156421729448053,0.4094810785818726
1322,2017-06-09,2436.38,2431.77,2446.19,4029860000.0,-0.24,1,-0.08299812227020587,0.16298392966931696,0.27500909075883,0.4128316848305108,0.22999999999999998,2433.79,2439.27,3735980000.0,0.02712555432713426,0.24997513791694237
1323,2017-06-12,2425.87,2429.38,2430.37,4031840000.0,-0.69,0,-0.09828232110766777,0.16107976809279664,0.4357407486109121,0.27500909075883,-0.24,2431.77,2446.19,4029860000.0,-0.08299812227020587,0.16298392966931696
1324,2017-06-13,2434.14,2440.35,2441.48,3278240000.0,0.8899999999999999,1,0.45155554091989014,0.22608798722086282,0.5977206705477053,0.4357407486109121,-0.69,2429.38,2430.37,4031840000.0,-0.09828232110766777,0.16107976809279664
1325,2017-06-14,2443.75,2437.91,2443.75,3558640000.0,-1.56,1,-0.09998565779498758,0.23632017527251203,0.9269466004037111,0.5977206705477053,0.8899999999999999,2440.35,2441.48,3278240000.0,0.45155554091989014,0.22608798722086282
1326,2017-06-15,2424.13,2432.45,2433.94,3371980000.0,-2.27,0,-0.22396232838783892,0.26458959256966313,1.2162359968361387,0.9269466004037111,-1.56,2437.91,2443.75,3558640000.0,-0.09998565779498758,0.23632017527251203
1327,2017-06-16,2431.23,2433.14,2433.14,5299380000.0,-1.54,0,0.028366461797779685,0.261656772934518,1.21248917520941,1.2162359968361387,-2.27,2432.45,2433.94,3371980000.0,-0.22396232838783892,0.26458959256966313
1328,2017-06-19,2442.55,2453.45,2453.82,3271480000.0,1.02,1,0.8347238547720126,0.437415928572288,1.5326676091051172,1.21248917520941,-1.54,2433.14,2433.14,5299380000.0,0.028366461797779685,0.261656772934518
1329,2017-06-20,2450.65,2437.03,2450.65,3422700000.0,-0.72,0,-0.6692616519594741,0.5482357561752482,1.2625292075829355,1.5326676091051172,1.02,2453.45,2453.82,3271480000.0,0.8347238547720126,0.437415928572288
1330,2017-06-21,2439.31,2435.61,2442.22,3599190000.0,-0.9400000000000001,1,-0.05826764545369123,0.5471450935110231,1.2253978945632296,1.2625292075829355,-0.72,2437.03,2450.65,3422700000.0,-0.6692616519594741,0.5482357561752482
1331,2017-06-22,2437.39,2434.5,2441.62,3477250000.0,0.0,1,-0.04557379876088952,0.5360345787207177,0.9827919413589006,1.2253978945632296,-0.9400000000000001,2435.61,2442.22,3599190000.0,-0.05826764545369123,0.5471450935110231
1332,2017-06-23,2434.64,2438.3,2441.39,5282460000.0,0.03999999999999995,1,0.15608954610804027,0.5396831369420285,0.7700649323271367,0.9827919413589006,0.0,2434.5,2441.62,3477250000.0,-0.04557379876088952,0.5360345787207177
1333,2017-06-26,2443.32,2439.07,2450.41,3243660000.0,-0.44000000000000006,1,0.031579379075585834,0.32023343762718187,0.4325736931437196,0.7700649323271367,0.03999999999999995,2438.3,2441.39,5282460000.0,0.15608954610804027,0.5396831369420285
1334,2017-06-27,2436.34,2419.37,2440.14,3564770000.0,-0.7200000000000001,0,-0.8076848962924488,0.3802611843793758,0.43257369314371963,0.4325736931437196,-0.44000000000000006,2439.07,2450.41,3243660000.0,0.031579379075585834,0.32023343762718187
1335,2017-06-28,2428.69,2440.68,2442.96,3479980000.0,-0.21999999999999997,1,0.8808078136043562,0.601321816845218,0.31736414416250186,0.43257369314371963,-0.7200000000000001,2419.37,2440.14,3564770000.0,-0.8076848962924488,0.3802611843793758
1336,2017-06-29,2442.37,2419.69,2442.72,3869560000.0,-1.58,1,-0.8600062277725806,0.728240625702704,0.623121176016348,0.31736414416250186,-0.21999999999999997,2440.68,2442.96,3479980000.0,0.8808078136043562,0.601321816845218
1337,2017-06-30,2429.19,2423.4,2432.7,3366030000.0,1.06,1,0.15332542598431864,0.7279797949215698,0.9563472172804169,0.623121176016348,-1.58,2419.69,2442.72,3869560000.0,-0.8600062277725806,0.728240625702704
1338,2017-07-03,2431.38,2429.01,2439.16,1901480000.0,1.0300000000000002,1,0.23149294379798402,0.743732887868694,1.1413500777587908,0.9563472172804169,1.06,2423.4,2432.7,3366030000.0,0.15332542598431864,0.7279797949215698
1339,2017-07-05,2430.78,2432.54,2434.89,3368150000.0,-0.91,1,0.14532669688471778,0.6230855060991076,1.1705255230023812,1.1413500777587908,1.0300000000000002,2429.01,2439.16,1901480000.0,0.23149294379798402,0.743732887868694
1340,2017-07-06,2423.43,2409.75,2424.28,3368710000.0,-0.81,0,-0.936880791271677,0.5904758276567943,1.2116393852958056,1.1705255230023812,-0.91,2432.54,2434.89,3368150000.0,0.14532669688471778,0.6230855060991076
1341,2017-07-07,2413.52,2425.17,2426.91,2929390000.0,0.99,1,0.6399004046062862,0.5862086892434338,1.0342726913150122,1.2116393852958056,-0.81,2409.75,2424.28,3368710000.0,-0.936880791271677,0.5904758276567943
1342,2017-07-10,2424.51,2427.42,2432.0,3009880000.0,0.28,0,0.09277700119991739,0.5840751823103351,0.9402552844839525,1.0342726913150122,0.99,2425.17,2426.91,2929390000.0,0.6399004046062862,0.5862086892434338
1343,2017-07-11,2427.35,2425.53,2429.3,3108800000.0,-0.26,0,-0.07786044442247286,0.5742970498238406,0.7920669163650238,0.9402552844839525,0.28,2427.42,2432.0,3009880000.0,0.09277700119991739,0.5840751823103351
1344,2017-07-12,2435.75,2443.25,2445.76,3176900000.0,-0.6399999999999999,1,0.7305619802682184,0.6699587029177526,0.7336688626349067,0.7920669163650238,-0.26,2425.53,2429.3,3108800000.0,-0.07786044442247286,0.5742970498238406
1345,2017-07-13,2444.98,2447.83,2449.32,3068510000.0,-0.22,1,0.187455233807432,0.3529309959358961,0.6284106937345973,0.7336688626349067,-0.6399999999999999,2443.25,2445.76,3176900000.0,0.7305619802682184,0.6699587029177526
1346,2017-07-14,2449.15,2459.27,2463.54,2738460000.0,-0.5700000000000001,1,0.46735271648765675,0.32007350903155635,0.3644447831976706,0.6284106937345973,-0.22,2447.83,2449.32,3068510000.0,0.187455233807432,0.3529309959358961
1347,2017-07-17,2459.5,2459.13,2462.82,2800580000.0,-0.06,1,-0.005692746221430678,0.3370564213161984,0.24576411454888392,0.3644447831976706,-0.5700000000000001,2459.27,2463.54,2738460000.0,0.46735271648765675,0.32007350903155635
1348,2017-07-18,2455.87,2460.61,2460.91,2974090000.0,-1.73,0,0.06018388617112791,0.30671377550659135,0.653016079434493,0.24576411454888392,-0.06,2459.13,2462.82,2800580000.0,-0.005692746221430678,0.3370564213161984
1349,2017-07-19,2463.85,2473.83,2473.83,3063810000.0,1.45,1,0.5372651496986514,0.2424262228101279,1.142028896306918,0.653016079434493,-1.73,2460.61,2460.91,2974090000.0,0.06018388617112791,0.30671377550659135
1350,2017-07-20,2475.56,2473.44,2477.62,3223820000.0,-0.39,1,-0.015765028316405694,0.2707684043193683,1.1443338673656378,1.142028896306918,1.45,2473.83,2473.83,3063810000.0,0.5372651496986514,0.2424262228101279
1351,2017-07-21,2467.39,2472.54,2472.54,3066880000.0,-0.06,0,-0.03638657092955855,0.24271702807790443,1.1324619198895818,1.1443338673656378,-0.39,2473.44,2477.62,3223820000.0,-0.015765028316405694,0.2707684043193683
1352,2017-07-24,2472.04,2469.9,2473.1,3019920000.0,0.48,0,-0.10677279235118409,0.2582576796325578,1.1692946591856126,1.1324619198895818,-0.06,2472.54,2472.54,3066880000.0,-0.03638657092955855,0.24271702807790443
1353,2017-07-25,2477.87,2477.12,2481.23,4116360000.0,1.73,1,0.292319527106355,0.2725437814488096,0.9247540213483798,1.1692946591856126,0.48,2469.9,2473.1,3019920000.0,-0.10677279235118409,0.2582576796325578
1354,2017-07-26,2479.96,2477.83,2481.68,3597830000.0,0.6800000000000002,1,0.028662317530026016,0.15329111080314423,0.8140454532764122,0.9247540213483798,1.73,2477.12,2481.23,4116360000.0,0.292319527106355,0.2725437814488096
1355,2017-07-27,2482.76,2475.41,2484.04,4035740000.0,0.82,1,-0.09766610300141476,0.16374546160249193,0.6513831437794503,0.8140454532764122,0.6800000000000002,2477.83,2481.68,3597830000.0,0.028662317530026016,0.15329111080314423
1356,2017-07-28,2469.12,2472.1,2473.53,3302850000.0,0.37,0,-0.13371522293276206,0.17679940234862002,0.5398425696441513,0.6513831437794503,0.82,2475.41,2484.04,4035740000.0,-0.09766610300141476,0.16374546160249193
1357,2017-07-31,2475.93,2470.3,2477.95,3475930000.0,0.62,1,-0.07281258848751415,0.17243547272485468,0.5213731868824867,0.5398425696441513,0.37,2472.1,2473.53,3302850000.0,-0.13371522293276206,0.17679940234862002
1358,2017-08-01,2477.1,2476.35,2478.51,3470260000.0,-0.21000000000000002,1,0.2449095251588762,0.15275369329903005,0.40636190766359864,0.5213731868824867,0.62,2470.3,2477.95,3475930000.0,-0.07281258848751415,0.17243547272485468
1359,2017-08-02,2480.37,2477.57,2480.37,3487150000.0,0.7200000000000001,1,0.04926605689827834,0.15419780157386917,0.4122256663527868,0.40636190766359864,-0.21000000000000002,2476.35,2478.51,3470260000.0,0.2449095251588762,0.15275369329903005
