Date,Open,Close,High,Volume,Movement,Daily_Return,Volatility,Close_lag1,High_lag1,Volume_lag1,Daily_Return_lag1,Volatility_lag1
2015-06-18,2101.58,2121.23,2126.64,3520360000.0,1,0.990273420204435,0.7029275446725503,2100.43,2106.79,3222240000.0,0.19749175925085627,0.5213548944522552
2015-06-19,2121.06,2109.98,2121.63,4449810000.0,0,-0.5303526727417629,0.6562273694561055,2121.23,2126.64,3520360000.0,0.990273420204435,0.7029275446725503
2015-06-22,2112.5,2122.85,2129.87,3030020000.0,1,0.6099583882311688,0.5749921691969815,2109.98,2121.63,4449810000.0,-0.5303526727417629,0.6562273694561055
2015-06-23,2123.15,2124.19,2128.03,3091190000.0,1,0.06312268883812422,0.5750890090112117,2122.85,2129.87,3030020000.0,0.6099583882311688,0.5749921691969815
2015-06-24,2123.64,2108.58,2125.1,3102480000.0,0,-0.7348683498180519,0.7325091385597515,2124.19,2128.03,3091190000.0,0.06312268883812422,0.5750890090112117
2015-06-25,2109.95,2102.31,2116.04,3214610000.0,1,-0.2973565148109092,0.5309235501913387,2108.58,2125.1,3102480000.0,-0.7348683498180519,0.7325091385597515
2015-06-26,2102.62,2101.48,2108.91,5025470000.0,1,-0.039480381104595175,0.49352420219479404,2102.31,2116.04,3214610000.0,-0.2973565148109092,0.5309235501913387
2015-06-29,2098.62,2057.63,2098.62,3678960000.0,0,-2.086624664522141,0.8763470352394884,2101.48,2108.91,5025470000.0,-0.039480381104595175,0.49352420219479404
2015-06-30,2061.18,2063.11,2074.28,4078540000.0,1,0.26632582145478256,0.9195386741179558,2057.63,2098.62,3678960000.0,-2.086624664522141,0.8763470352394884
2015-07-01,2067.0,2077.41,2082.78,3727260000.0,1,0.6931283353771578,1.0684889897535925,2063.11,2074.28,4078540000.0,0.26632582145478256,0.9195386741179558
2015-07-02,2078.03,2076.78,2085.06,2996540000.0,1,-0.030326223518695183,1.0748588700281796,2077.41,2082.78,3727260000.0,0.6931283353771578,1.0684889897535925
2015-07-06,2073.94,2068.76,2078.61,3486360000.0,0,-0.3861747512976854,1.0699094719017517,2076.78,2085.06,2996540000.0,-0.030326223518695183,1.0748588700281796
2015-07-07,2069.52,2081.34,2083.73,4458660000.0,1,0.6080937373112327,0.44894407839613354,2068.76,2078.61,3486360000.0,-0.3861747512976854,1.0699094719017517
2015-07-08,2077.65,2046.68,2077.65,3608780000.0,0,-1.6652733335255188,0.9554499486978699,2081.34,2083.73,4458660000.0,0.6080937373112327,0.44894407839613354
2015-07-09,2049.72,2051.31,2074.28,3446810000.0,1,0.22622002462524549,0.8707622843886416,2046.68,2077.65,3608780000.0,-1.6652733335255188,0.9554499486978699
2015-07-10,2052.73,2076.62,2081.31,3065070000.0,1,1.2338456888524973,1.1028983449007235,2051.31,2074.28,3446810000.0,0.22622002462524549,0.8707622843886416
2015-07-13,2080.03,2099.6,2100.66,3096730000.0,1,1.1066059269389639,1.1710387892149476,2076.62,2081.31,3065070000.0,1.2338456888524973,1.1028983449007235
2015-07-14,2099.71,2108.94,2111.97,3002120000.0,1,0.4448466374547655,1.1626130135548527,2099.6,2100.66,3096730000.0,1.1066059269389639,1.1710387892149476
2015-07-15,2109.01,2107.39,2114.13,3261810000.0,1,-0.07349663812152851,0.5645846740126703,2108.94,2111.97,3002120000.0,0.4448466374547655,1.1626130135548527
2015-07-16,2110.55,2124.29,2124.41,3227080000.0,1,0.8019398402763667,0.5301117458725095,2107.39,2114.13,3261810000.0,-0.07349663812152851,0.5645846740126703
2015-07-17,2126.8,2126.63,2128.9,3362750000.0,1,0.11015445160500459,0.4849331051233045,2124.29,2124.41,3227080000.0,0.8019398402763667,0.5301117458725095
2015-07-20,2126.85,2128.28,2132.82,3245870000.0,1,0.0775875446128449,0.35145059850309907,2126.63,2128.9,3362750000.0,0.11015445160500459,0.4849331051233045
2015-07-21,2127.55,2119.2,2128.48,3343690000.0,0,-0.42663559306108656,0.4474229709065969,2128.28,2132.82,3245870000.0,0.0775875446128449,0.35145059850309907
2015-07-22,2118.2,2114.14,2118.51,3694070000.0,0,-0.23876934692336205,0.46884404840115323,2119.2,2128.48,3343690000.0,-0.42663559306108656,0.4474229709065969
2015-07-23,2114.15,2102.14,2116.87,3772810000.0,1,-0.567606686406763,0.30035070795878144,2114.14,2118.51,3694070000.0,-0.23876934692336205,0.46884404840115323
2015-07-24,2102.23,2079.64,2106.01,3870040000.0,1,-1.0703378461948354,0.424866385121111,2102.14,2116.87,3772810000.0,-0.567606686406763,0.30035070795878144
2015-07-27,2078.18,2067.63,2078.18,3836750000.0,0,-0.5775037987343801,0.30841397063224424,2079.64,2106.01,3870040000.0,-1.0703378461948354,0.424866385121111
2015-07-28,2070.75,2093.25,2095.6,4117740000.0,1,1.239099838946034,0.8801119292774812,2067.63,2078.18,3836750000.0,-0.5775037987343801,0.30841397063224424
2015-07-29,2094.69,2108.57,2110.6,4038900000.0,1,0.7318762689597635,0.9823910936256601,2093.25,2095.6,4117740000.0,1.239099838946034,0.8801119292774812
2015-07-30,2106.78,2108.62,2110.47,3579410000.0,0,0.0023712753192794978,0.9392762975166211,2108.57,2110.6,4038900000.0,0.7318762689597635,0.9823910936256601
2015-07-31,2111.6,2103.84,2114.23,3681340000.0,1,-0.22668854511480596,0.7386695031792794,2108.62,2110.47,3579410000.0,0.0023712753192794978,0.9392762975166211
2015-08-03,2104.48,2098.04,2105.69,3476770000.0,1,-0.2756863639820639,0.6643898649762316,2103.84,2114.23,3681340000.0,-0.22668854511480596,0.7386695031792794
2015-08-04,2097.67,2093.32,2102.51,3546710000.0,0,-0.22497187851517886,0.4223866669945803,2098.04,2105.69,3476770000.0,-0.2756863639820639,0.6643898649762316
2015-08-05,2095.27,2099.84,2112.65,3968680000.0,1,0.3114669520188018,0.2453683115018759,2093.32,2102.51,3546710000.0,-0.22497187851517886,0.4223866669945803
2015-08-06,2100.75,2083.56,2103.32,4246570000.0,1,-0.7752971654983343,0.38481159069676646,2099.84,2112.65,3968680000.0,0.3114669520188018,0.2453683115018759
2015-08-07,2082.61,2077.57,2082.61,3602320000.0,0,-0.2874887212271249,0.3853158019154095,2083.56,2103.32,4246570000.0,-0.7752971654983343,0.38481159069676646
2015-08-10,2080.97,2104.17,2105.35,3514460000.0,1,1.2803419379371128,0.7829663991413572,2077.57,2082.61,3602320000.0,-0.2874887212271249,0.3853158019154095
2015-08-11,2102.65,2084.07,2102.65,3708880000.0,0,-0.9552460114914618,0.9077698402980714,2104.17,2105.35,3514460000.0,1.2803419379371128,0.7829663991413572
2015-08-12,2081.1,2086.05,2089.06,4269130000.0,0,0.09500640573494312,0.8890899373864916,2084.07,2102.65,3708880000.0,-0.9552460114914618,0.9077698402980714
2015-08-13,2086.18,2083.38,2092.92,3221300000.0,1,-0.12799309700151085,0.8154483989690268,2086.05,2089.06,4269130000.0,0.09500640573494312,0.8890899373864916
2015-08-14,2083.14,2091.54,2092.44,2795590000.0,0,0.39167122656451614,0.8119535202626623,2083.38,2092.92,3221300000.0,-0.12799309700151085,0.8154483989690268
2015-08-17,2089.69,2102.43,2102.87,2867690000.0,0,0.5206689807510267,0.5833639506223862,2091.54,2092.44,2795590000.0,0.39167122656451614,0.8119535202626623
2015-08-18,2101.98,2096.91,2103.46,2949990000.0,0,-0.2625533311453876,0.3326998441995809,2102.43,2102.87,2867690000.0,0.5206689807510267,0.5833639506223862
2015-08-19,2095.68,2079.61,2096.16,3512920000.0,0,-0.8250234869402906,0.5413162487581799,2096.91,2103.46,2949990000.0,-0.2625533311453876,0.3326998441995809
2015-08-20,2076.61,2035.72,2076.61,3922470000.0,0,-2.1104918710719844,1.0704398094070493,2079.61,2096.16,3512920000.0,-0.8250234869402906,0.5413162487581799
2015-08-21,2034.07,1970.89,2034.07,5018240000.0,0,-3.184622639655743,1.4785153267930022,2035.72,2076.61,3922470000.0,-2.1104918710719844,1.0704398094070493
2015-08-24,1965.15,1893.2,1965.15,6612690000.0,0,-3.941873975716559,1.5463372849655252,1970.89,2034.07,5018240000.0,-3.184622639655743,1.4785153267930022
2015-08-25,1898.07,1867.6,1948.04,5183560000.0,1,-1.3522079019649302,1.2832200344129518,1893.2,1965.15,6612690000.0,-3.941873975716559,1.5463372849655252
2015-08-26,1872.75,1940.51,1943.08,5338250000.0,1,3.9039408866995196,3.092937930498,1867.6,1948.04,5183560000.0,-1.3522079019649302,1.2832200344129518
2015-08-27,1942.77,1987.66,1989.59,5006390000.0,1,2.4297736162143035,3.454454220570738,1940.51,1943.08,5338250000.0,3.9039408866995196,3.092937930498
2015-08-28,1986.06,1988.86,1993.47,3949080000.0,0,0.06037249831458702,3.093260153448546,1987.66,1989.59,5006390000.0,2.4297736162143035,3.454454220570738
2015-08-31,1986.72,1972.18,1986.72,3915100000.0,0,-0.8386713996963002,2.244250656962859,1988.86,1993.47,3949080000.0,0.06037249831458702,3.093260153448546
2015-09-01,1970.08,1913.84,1970.08,4371850000.0,0,-2.95814783640439,2.7043043228058825,1972.18,1986.72,3915100000.0,-0.8386713996963002,2.244250656962859
2015-09-02,1916.52,1948.85,1948.91,3742620000.0,1,1.8293065251013596,2.15946672995776,1913.84,1970.08,4371850000.0,-2.95814783640439,2.7043043228058825
2015-09-03,1950.79,1951.13,1975.01,3520700000.0,1,0.11699207224775687,1.7447619187191787,1948.85,1948.91,3742620000.0,1.8293065251013596,2.15946672995776
2015-09-04,1947.76,1921.21,1947.76,3167090000.0,0,-1.533470347952215,1.7941091211845206,1951.13,1975.01,3520700000.0,0.11699207224775687,1.7447619187191787
2015-09-08,1927.3,1969.41,1970.42,3548650000.0,1,2.5088355775787052,2.2779491421317872,1921.21,1947.76,3167090000.0,-1.533470347952215,1.7941091211845206
2015-09-09,1971.44,1942.04,1988.63,3652120000.0,1,-1.3897563229596788,1.8349326478208234,1969.41,1970.42,3548650000.0,2.5088355775787052,2.2779491421317872
2015-09-10,1941.58,1952.29,1965.29,3626320000.0,0,0.5277955139955992,1.647638358481119,1942.04,1988.63,3652120000.0,-1.3897563229596788,1.8349326478208234
2015-09-11,1951.44,1961.05,1961.05,3218590000.0,0,0.44870382986135215,1.6578540342144514,1952.29,1965.29,3626320000.0,0.5277955139955992,1.647638358481119
2015-09-14,1963.06,1953.03,1963.06,3000200000.0,1,-0.40896458529868784,1.4408244593111041,1961.05,1961.05,3218590000.0,0.44870382986135215,1.6578540342144514
2015-09-15,1955.09,1978.08,1983.18,3239860000.0,1,1.2826223867528963,1.0224118915970684,1953.03,1963.06,3000200000.0,-0.40896458529868784,1.4408244593111041
2015-09-16,1978.02,1995.31,1997.26,3630680000.0,0,0.8710466715198484,0.6264997430113264,1978.08,1983.18,3239860000.0,1.2826223867528963,1.0224118915970684
2015-09-17,1995.32,1990.19,2020.85,4183790000.0,1,-0.25660173105932493,0.7225008925624107,1995.31,1997.26,3630680000.0,0.8710466715198484,0.6264997430113264
2015-09-18,1989.66,1958.03,1989.66,6021240000.0,0,-1.6159261176068695,1.1450860694578844,1990.19,2020.85,4183790000.0,-0.25660173105932493,0.7225008925624107
2015-09-21,1960.83,1966.96,1979.64,3269350000.0,1,0.4560706424314276,1.1380035506142905,1958.03,1989.66,6021240000.0,-1.6159261176068695,1.1450860694578844
2015-09-22,1961.39,1942.73,1961.39,3808260000.0,0,-1.2318501647211932,1.0641320536441767,1966.96,1979.64,3269350000.0,0.4560706424314276,1.1380035506142905
2015-09-23,1943.23,1938.76,1949.52,3190530000.0,1,-0.20435160830377663,0.8391578895810096,1942.73,1961.39,3808260000.0,-1.2318501647211932,1.0641320536441767
2015-09-24,1934.81,1932.23,1937.17,4091530000.0,0,-0.3368132208215524,0.8323955437019979,1938.76,1949.52,3190530000.0,-0.20435160830377663,0.8391578895810096
2015-09-25,1935.93,1931.33,1952.89,3721870000.0,1,-0.046578305895261796,0.6146114048584524,1932.23,1937.17,4091530000.0,-0.3368132208215524,0.8323955437019979
2015-09-28,1929.18,1881.77,1929.18,4326660000.0,0,-2.5661072939373364,1.0503403968427536,1931.33,1952.89,3721870000.0,-0.046578305895261796,0.6146114048584524
2015-09-29,1881.9,1884.08,1899.47,4132390000.0,1,0.12275676623603182,1.1090358846012578,1881.77,1929.18,4326660000.0,-2.5661072939373364,1.0503403968427536
2015-09-30,1887.14,1920.03,1920.53,4525070000.0,1,1.9080930746040448,1.5959029218348957,1884.08,1899.47,4132390000.0,0.12275676623603182,1.1090358846012578
2015-10-01,1919.65,1923.81,1927.2,3983600000.0,0,0.19687192387618513,1.6009437615925446,1920.03,1920.53,4525070000.0,1.9080930746040448,1.5959029218348957
2015-10-02,1921.77,1951.35,1951.35,4378570000.0,0,1.43153429912517,1.7385230230256508,1923.81,1927.2,3983600000.0,0.19687192387618513,1.6009437615925446
2015-10-05,1954.32,1987.05,1989.17,4334490000.0,1,1.8295026520101398,0.8754602952927057,1951.35,1951.35,4378570000.0,1.43153429912517,1.7385230230256508
2015-10-06,1986.63,1979.92,1991.61,4202400000.0,0,-0.3588233813945241,1.0235153779098272,1987.05,1989.17,4334490000.0,1.8295026520101398,0.8754602952927057
2015-10-07,1982.33,1995.82,1999.31,4666470000.0,1,0.8030627500100973,0.8893032067488934,1979.92,1991.61,4202400000.0,-0.3588233813945241,1.0235153779098272
2015-10-08,1994.01,2013.43,2016.5,3939140000.0,0,0.882344099167276,0.8275435472670695,1995.82,1999.31,4666470000.0,0.8030627500100973,0.8893032067488934
2015-10-09,2013.72,2014.89,2020.13,3706900000.0,1,0.07251307470337309,0.8396074464889915,2013.43,2016.5,3939140000.0,0.882344099167276,0.8275435472670695
2015-10-12,2015.65,2017.45,2018.66,2893250000.0,1,0.1270540823568478,0.526252992563748,2014.89,2020.13,3706900000.0,0.07251307470337309,0.8396074464889915
2015-10-13,2015.0,2003.68,2022.33,3401920000.0,0,-0.6825447966492315,0.6366989033786421,2017.45,2018.66,2893250000.0,0.1270540823568478,0.526252992563748
2015-10-14,2003.66,1994.23,2009.56,3644590000.0,0,-0.4716321967579651,0.6097523793064407,2003.68,2022.33,3401920000.0,-0.6825447966492315,0.6366989033786421
2015-10-15,1996.46,2023.85,2024.15,3746290000.0,1,1.4852850473616286,0.8454959565688531,1994.23,2009.56,3644590000.0,-0.4716321967579651,0.6097523793064407
2015-10-16,2024.36,2033.1,2033.54,3595430000.0,1,0.4570496825357706,0.8590533478553376,2023.85,2024.15,3746290000.0,1.4852850473616286,0.8454959565688531
2015-10-19,2031.72,2033.66,2034.44,3287320000.0,0,0.027544144410018845,0.8618229488799058,2033.1,2033.54,3595430000.0,0.4570496825357706,0.8590533478553376
2015-10-20,2033.13,2030.77,2039.11,3331500000.0,0,-0.1421083170244808,0.756725547395186,2033.66,2034.44,3287320000.0,0.027544144410018845,0.8618229488799058
2015-10-21,2033.46,2018.93,2037.96,3627790000.0,1,-0.5830300821855761,0.7851700205282138,2030.77,2039.11,3331500000.0,-0.1421083170244808,0.756725547395186
2015-10-22,2021.88,2052.51,2055.19,4430850000.0,1,1.6632572699400328,0.8560628488436156,2018.93,2037.96,3627790000.0,-0.5830300821855761,0.7851700205282138
2015-10-23,2058.18,2075.14,2079.73,4108460000.0,1,1.1025524845189372,0.9337319190904718,2052.51,2055.19,4430850000.0,1.6632572699400328,0.8560628488436156
2015-10-26,2075.08,2071.17,2075.13,3385800000.0,0,-0.19131239338068262,0.9610853624315439,2075.14,2079.73,4108460000.0,1.1025524845189372,0.9337319190904718
2015-10-27,2068.75,2065.88,2070.37,4216880000.0,0,-0.2554111927074998,0.9773724937563149,2071.17,2075.13,3385800000.0,-0.19131239338068262,0.9610853624315439
2015-10-28,2066.47,2090.35,2090.35,4698110000.0,1,1.1844831258349897,0.8706151204573818,2065.88,2070.37,4216880000.0,-0.2554111927074998,0.9773724937563149
2015-10-29,2088.35,2089.4,2092.52,4008940000.0,0,-0.04544693472383621,0.7208007442547085,2090.35,2090.35,4698110000.0,1.1844831258349897,0.8706151204573818
2015-10-30,2090.0,2079.36,2094.32,4256200000.0,1,-0.480520723652722,0.6574249033429238,2089.4,2092.52,4008940000.0,-0.04544693472383621,0.7208007442547085
2015-11-02,2080.76,2104.05,2106.19,3760020000.0,1,1.1873845798707316,0.8070241513832286,2079.36,2094.32,4256200000.0,-0.480520723652722,0.6574249033429238
2015-11-03,2102.62,2109.79,2116.47,4272060000.0,0,0.2728072051519481,0.7454005118856849,2104.05,2106.19,3760020000.0,1.1873845798707316,0.8070241513832286
2015-11-04,2110.6,2102.31,2114.59,4078870000.0,1,-0.35453765540646165,0.6662884453347896,2109.79,2116.47,4272060000.0,0.2728072051519481,0.7454005118856849
2015-11-05,2101.67,2099.92,2108.78,4051890000.0,0,-0.11368447089153966,0.6711019264879052,2102.31,2114.59,4078870000.0,-0.35453765540646165,0.6662884453347896
2015-11-06,2098.6,2099.19,2101.9,4369020000.0,0,-0.03476322907539631,0.6001846949114883,2099.92,2108.78,4051890000.0,-0.11368447089153966,0.6711019264879052
2015-11-09,2096.56,2078.58,2096.56,3882350000.0,0,-0.9818072685178647,0.4702172749827331,2099.19,2101.9,4369020000.0,-0.03476322907539631,0.6001846949114883
2015-11-10,2077.18,2081.71,2083.66,3821440000.0,0,0.15058357147668122,0.43887007061399846,2078.58,2096.56,3882350000.0,-0.9818072685178647,0.4702172749827331
2015-11-11,2083.4,2075.0,2086.93,3692410000.0,1,-0.3223311604402146,0.43749537443302494,2081.71,2083.66,3821440000.0,0.15058357147668122,0.43887007061399846
2015-11-12,2072.29,2045.96,2072.29,4016370000.0,0,-1.399518072289152,0.6540256916317431,2075.0,2086.93,3692410000.0,-0.3223311604402146,0.43749537443302494
2015-11-13,2044.64,2023.04,2044.64,4278750000.0,0,-1.1202565055035363,0.6335364919009537,2045.96,2072.29,4016370000.0,-1.399518072289152,0.6540256916317431
2015-11-16,2022.07,2053.18,2053.21,3741240000.0,0,1.4898370768744007,1.1479332914369593,2023.04,2044.64,4278750000.0,-1.1202565055035363,0.6335364919009537
2015-11-17,2053.66,2050.43,2066.68,4427350000.0,1,-0.133938573335024,1.130631960226591,2053.18,2053.21,3741240000.0,1.4898370768744007,1.1479332914369593
2015-11-18,2051.98,2083.58,2085.31,3926390000.0,1,1.6167340509064099,1.4163326279338668,2050.43,2066.68,4427350000.0,-0.133938573335024,1.130631960226591
2015-11-19,2083.69,2081.23,2086.73,3628110000.0,1,-0.11278664606110267,1.174078815065919,2083.58,2085.31,3926390000.0,1.6167340509064099,1.4163326279338668
2015-11-20,2082.82,2089.16,2097.06,3929600000.0,1,0.38102468251945965,0.8527360739464218,2081.23,2086.73,3628110000.0,-0.11278664606110267,1.174078815065919
2015-11-23,2089.4,2086.59,2095.61,3587980000.0,1,-0.12301594899384316,0.7541077267704893,2089.16,2097.06,3929600000.0,0.38102468251945965,0.8527360739464218
2015-11-24,2084.41,2089.13,2094.12,3884930000.0,0,0.12172971211401595,0.7231919173763298,2086.59,2095.61,3587980000.0,-0.12301594899384316,0.7541077267704893
2015-11-25,2089.3,2088.87,2093.0,2852940000.0,1,-0.01244537199696083,0.2091960000125912,2089.13,2094.12,3884930000.0,0.12172971211401595,0.7231919173763298
2015-11-27,2088.82,2090.11,2093.29,1466840000.0,0,0.05936223891387371,0.18868138935368603,2088.87,2093.0,2852940000.0,-0.01244537199696083,0.2091960000125912
2015-11-30,2090.94,2080.4,2093.81,4275030000.0,1,-0.464568850443281,0.23149091748382367,2090.11,2093.29,1466840000.0,0.05936223891387371,0.18868138935368603
2015-12-01,2082.92,2102.62,2103.37,3712120000.0,1,1.0680638338780968,0.5603215454200259,2080.4,2093.81,4275030000.0,-0.464568850443281,0.23149091748382367
2015-12-02,2101.7,2079.51,2104.27,3950640000.0,0,-1.0991049262348729,0.7949889741905644,2102.62,2103.37,3712120000.0,1.0680638338780968,0.5603215454200259
2015-12-03,2080.7,2049.62,2085.0,4306490000.0,1,-1.4373578391063457,0.9914708891108724,2079.51,2104.27,3950640000.0,-1.0991049262348729,0.7949889741905644
2015-12-04,2051.23,2091.68,2093.84,4214910000.0,1,2.052087704062222,1.4865093172048478,2049.62,2085.0,4306490000.0,-1.4373578391063457,0.9914708891108724
2015-12-07,2090.41,2077.07,2090.41,4043820000.0,0,-0.6984816033045016,1.5092294860519504,2091.68,2093.84,4214910000.0,2.052087704062222,1.4865093172048478
2015-12-08,2073.38,2063.59,2073.85,4173570000.0,0,-0.6489911269239812,1.389516634338028,2077.07,2090.41,4043820000.0,-0.6984816033045016,1.5092294860519504
2015-12-09,2061.16,2047.61,2080.33,4385250000.0,0,-0.7743786314141965,1.353837763491305,2063.59,2073.85,4173570000.0,-0.6489911269239812,1.389516634338028
2015-12-10,2047.93,2052.22,2067.64,3715150000.0,1,0.22514052969071496,1.2005886167383943,2047.61,2080.33,4385250000.0,-0.7743786314141965,1.353837763491305
2015-12-11,2047.27,2012.36,2047.27,4301060000.0,0,-1.9422868893198553,0.7720612371306758,2052.22,2067.64,3715150000.0,0.22514052969071496,1.2005886167383943
2015-12-14,2013.36,2021.93,2022.92,4612440000.0,1,0.47556103281720663,0.9552198099012205,2012.36,2047.27,4301060000.0,-1.9422868893198553,0.7720612371306758
2015-12-15,2025.55,2043.41,2053.87,4353540000.0,1,1.0623513178003252,1.1827618196507732,2021.93,2022.92,4612440000.0,0.47556103281720663,0.9552198099012205
2015-12-16,2046.5,2073.07,2076.71,4635450000.0,1,1.4514952946300674,1.3191876355788057,2043.41,2053.87,4353540000.0,1.0623513178003252,1.1827618196507732
2015-12-17,2073.76,2041.89,2076.37,4327390000.0,1,-1.5040495497016582,1.5374064063029267,2073.07,2076.71,4635450000.0,1.4514952946300674,1.3191876355788057
2015-12-18,2040.81,2005.55,2040.81,6683070000.0,0,-1.7797236873680844,1.4894494318125193,2041.89,2076.37,4327390000.0,-1.5040495497016582,1.5374064063029267
2015-12-21,2010.27,2021.15,2022.9,3760280000.0,1,0.7778414898656383,1.5223366265744431,2005.55,2040.81,6683070000.0,-1.7797236873680844,1.4894494318125193
2015-12-22,2023.15,2038.96,2042.73,3520860000.0,1,0.8811815055784988,1.4926431937563267,2021.15,2022.9,3760280000.0,0.7778414898656383,1.5223366265744431
2015-12-23,2042.19,2064.29,2064.72,3484090000.0,1,1.2422999960764347,1.4426672626297266,2038.96,2042.73,3520860000.0,0.8811815055784988,1.4926431937563267
2015-12-24,2063.52,2060.98,2067.36,1411860000.0,0,-0.1603456878636167,1.2179032134586194,2064.29,2064.72,3484090000.0,1.2422999960764347,1.4426672626297266
2015-12-28,2057.77,2056.5,2057.77,2492510000.0,0,-0.21737231802346768,0.6565197158002977,2060.98,2067.36,1411860000.0,-0.1603456878636167,1.2179032134586194
2015-12-29,2060.54,2078.36,2081.56,2542000000.0,1,1.0629710673474513,0.6972913865620558,2056.5,2057.77,2492510000.0,-0.21737231802346768,0.6565197158002977
2015-12-30,2077.34,2063.36,2077.34,2367430000.0,0,-0.7217228968994793,0.8625915747294748,2078.36,2081.56,2542000000.0,1.0629710673474513,0.6972913865620558
2015-12-31,2060.59,2043.93,2062.54,2655330000.0,0,-0.9416679590570798,0.777679357173712,2063.36,2077.34,2367430000.0,-0.7217228968994793,0.8625915747294748
2016-01-04,2038.19,2012.66,2038.19,4304880000.0,0,-1.529895837920081,0.9776290499941688,2043.93,2062.54,2655330000.0,-0.9416679590570798,0.777679357173712
2016-01-05,2013.78,2016.7,2021.93,3706620000.0,1,0.2007293830055712,1.0214870191159264,2012.66,2038.19,4304880000.0,-1.529895837920081,0.9776290499941688
2016-01-06,2011.7,1990.26,2011.7,4336660000.0,0,-1.3110527098725622,0.6714058778127233,2016.7,2021.93,3706620000.0,0.2007293830055712,1.0214870191159264
2016-01-07,1985.31,1943.08,1985.31,5076590000.0,0,-2.37054455196809,0.9380384074078372,1990.26,2011.7,4336660000.0,-1.3110527098725622,0.6714058778127233
2016-01-08,1945.96,1922.03,1960.4,4664940000.0,1,-1.0833316178438301,0.9307553445724442,1943.08,1985.31,5076590000.0,-2.37054455196809,0.9380384074078372
2016-01-11,1926.11,1923.67,1935.65,4607290000.0,1,0.08532645172032449,1.0662387412235108,1922.03,1960.4,4664940000.0,-1.0833316178438301,0.9307553445724442
2016-01-12,1927.82,1938.68,1947.38,4887260000.0,1,0.7802793618448156,1.2336045239703033,1923.67,1935.65,4607290000.0,0.08532645172032449,1.0662387412235108
2016-01-13,1940.33,1890.28,1950.32,5087030000.0,1,-2.4965440402748285,1.4552379537885685,1938.68,1947.38,4887260000.0,0.7802793618448156,1.2336045239703033
2016-01-14,1891.68,1921.83,1934.46,5241110000.0,1,1.6690649004380331,1.6270942652447622,1890.28,1950.32,5087030000.0,-2.4965440402748285,1.4552379537885685
2016-01-15,1916.68,1880.32,1916.68,5468460000.0,0,-2.159920492447298,1.8302650767479776,1921.83,1934.46,5241110000.0,1.6690649004380331,1.6270942652447622
2016-01-19,1888.66,1881.32,1901.43,4928350000.0,1,0.05318243703198444,1.8280823926106786,1880.32,1916.68,5468460000.0,-2.159920492447298,1.8302650767479776
2016-01-20,1876.18,1859.32,1876.18,6416070000.0,0,-1.1693917036974089,1.7092505996618255,1881.32,1901.43,4928350000.0,0.05318243703198444,1.8280823926106786
2016-01-21,1861.45,1868.98,1889.84,5078810000.0,1,0.5195447798119757,1.4878446069479976,1859.32,1876.18,6416070000.0,-1.1693917036974089,1.7092505996618255
2016-01-22,1877.4,1906.9,1908.84,4901760000.0,1,2.0289141670857935,1.6059327799926888,1868.98,1889.84,5078810000.0,0.5195447798119757,1.4878446069479976
2016-01-25,1906.28,1877.07,1906.28,4401380000.0,0,-1.5643190518642935,1.431810954364897,1906.9,1908.84,4901760000.0,2.0289141670857935,1.6059327799926888
2016-01-26,1878.79,1903.63,1906.72,4357940000.0,1,1.4149712051228835,1.573268260727862,1877.07,1906.28,4401380000.0,-1.5643190518642935,1.431810954364897
2016-01-27,1902.52,1882.94,1916.98,4754040000.0,0,-1.086870873016288,1.5550362129907211,1903.63,1906.72,4357940000.0,1.4149712051228835,1.573268260727862
2016-01-28,1885.21,1893.35,1902.95,4693010000.0,1,0.5528588271532797,1.5564838756803285,1882.94,1916.98,4754040000.0,-1.086870873016288,1.5550362129907211
2016-01-29,1894.0,1940.23,1940.23,5497570000.0,1,2.476034541949468,1.6899844198964555,1893.35,1902.95,4693010000.0,0.5528588271532797,1.5564838756803285
2016-02-01,1936.93,1939.38,1947.19,4322530000.0,0,-0.04380923911082579,1.3625630935005884,1940.23,1940.23,5497570000.0,2.476034541949468,1.6899844198964555
2016-02-02,1935.26,1903.03,1935.26,4463190000.0,0,-1.8743103466056232,1.66827249612428,1939.38,1947.19,4322530000.0,-0.04380923911082579,1.3625630935005884
2016-02-03,1907.06,1912.53,1918.01,5172950000.0,1,0.4992039011471272,1.5558082599162062,1903.03,1935.26,4463190000.0,-1.8743103466056232,1.66827249612428
2016-02-04,1911.67,1915.44,1927.34,5193320000.0,0,0.15215447600822607,1.5512569660014657,1912.53,1918.01,5172950000.0,0.4992039011471272,1.5558082599162062
2016-02-05,1913.06,1880.05,1913.06,4929940000.0,0,-1.8476172576535999,1.146857982590835,1915.44,1927.34,5193320000.0,0.15215447600822607,1.5512569660014657
2016-02-08,1873.25,1853.43,1873.25,5636460000.0,0,-1.4159197893673037,1.1377825403609456,1880.05,1913.06,4929940000.0,-1.8476172576535999,1.146857982590835
2016-02-09,1848.45,1852.2,1868.25,5183220000.0,0,-0.06636344507211511,1.0320320289039142,1853.43,1873.25,5636460000.0,-1.4159197893673037,1.1377825403609456
2016-02-10,1857.09,1851.85,1881.59,4471170000.0,1,-0.018896447467886546,0.9223239587967228,1852.2,1868.25,5183220000.0,-0.06636344507211511,1.0320320289039142
